0.53,0.4,0.57,0.12,0.5,0.0,0.53,0.32,1.0
0.51,0.56,0.62,0.24,0.5,0.0,0.52,0.51,1.0
0.47,0.46,0.55,0.28,0.5,0.0,0.44,0.46,1.0
0.58,0.56,0.52,0.25,0.5,0.0,0.57,0.35,1.0
0.56,0.63,0.52,0.2,0.5,0.0,0.34,0.26,1.0
0.42,0.28,0.57,0.18,0.5,0.0,0.42,0.22,1.0
0.36,0.39,0.55,0.26,0.5,0.0,0.49,0.22,1.0
0.48,0.62,0.52,0.3,0.5,0.0,0.51,0.37,1.0
0.48,0.54,0.53,0.6,0.5,0.0,0.53,0.31,1.0
0.33,0.46,0.53,0.29,0.5,0.0,0.5,0.55,1.0
0.36,0.44,0.51,0.17,0.5,0.0,0.6,0.19,1.0
0.39,0.34,0.68,0.3,0.5,0.0,0.5,0.29,1.0
0.11,0.41,0.67,0.13,0.5,0.0,0.45,0.29,1.0
0.36,0.3,0.5,0.19,0.5,0.0,0.55,0.3,1.0
0.35,0.44,0.54,0.26,0.5,0.0,0.52,0.26,1.0
0.43,0.28,0.53,0.34,0.5,0.0,0.55,0.57,1.0
0.33,0.48,0.55,0.16,0.5,0.0,0.53,0.75,1.0
0.45,0.21,0.49,0.24,0.5,0.0,0.46,0.31,1.0
0.3,0.55,0.58,0.16,0.5,0.0,0.61,0.28,1.0
0.47,0.47,0.5,0.15,0.5,0.0,0.5,0.48,1.0
0.51,0.34,0.49,0.16,0.5,0.0,0.53,0.21,1.0
0.45,0.41,0.58,0.48,0.5,0.0,0.53,0.64,1.0
0.7,0.51,0.47,0.24,0.5,0.0,0.53,0.25,1.0
0.25,0.36,0.58,0.3,0.5,0.0,0.58,0.31,1.0
0.58,0.51,0.56,0.16,0.5,0.0,0.34,0.22,1.0
0.39,0.42,0.49,0.1,0.5,0.0,0.49,0.65,1.0
0.31,0.42,0.48,0.17,0.5,0.0,0.49,0.53,1.0
0.64,0.52,0.5,0.26,0.5,0.0,0.51,0.31,1.0
0.33,0.38,0.45,0.19,0.5,0.0,0.54,0.37,1.0
0.37,0.42,0.6,0.13,0.5,0.0,0.51,0.22,1.0
0.67,0.46,0.58,0.3,0.5,0.0,0.57,0.27,1.0
0.41,0.48,0.54,0.24,0.5,0.0,0.37,0.51,1.0
0.44,0.42,0.57,0.22,0.5,0.0,0.5,0.25,1.0
0.5,0.42,0.57,0.49,0.5,0.0,0.48,0.27,1.0
0.38,0.48,0.51,0.13,0.5,0.0,0.5,0.32,1.0
0.54,0.53,0.48,0.14,0.5,0.0,0.49,0.33,1.0
0.25,0.39,0.5,0.23,0.5,0.0,0.5,0.28,1.0
0.56,0.5,0.56,0.26,0.5,0.0,0.53,0.27,1.0
0.5,0.45,0.53,0.21,0.5,0.0,0.28,0.22,1.0
0.42,0.28,0.51,0.23,0.5,0.0,0.53,0.27,1.0
0.45,0.48,0.56,0.56,0.5,0.0,0.47,0.22,1.0
0.56,0.59,0.54,0.18,0.5,0.0,0.48,0.46,1.0
0.33,0.39,0.52,0.09,0.5,0.0,0.47,0.28,1.0
0.48,0.41,0.54,0.39,0.5,0.0,0.51,0.22,1.0
0.3,0.3,0.46,0.32,0.5,0.0,0.45,0.22,1.0
0.38,0.26,0.6,0.1,0.5,0.0,0.48,0.44,1.0
0.68,0.39,0.5,0.15,0.5,0.0,0.48,0.37,1.0
0.62,0.41,0.52,0.17,0.5,0.0,0.48,0.22,1.0
0.52,0.37,0.48,0.13,0.5,0.0,0.55,0.22,1.0
0.32,0.48,0.49,0.17,0.5,0.0,0.47,0.22,1.0
0.33,0.21,0.53,0.15,1.0,0.0,0.52,0.5,1.0
0.49,0.45,0.57,0.24,0.5,0.0,0.47,0.38,1.0
0.4,0.28,0.48,0.06,0.5,0.0,0.49,0.42,1.0
0.51,0.39,0.56,0.25,0.5,0.0,0.51,0.33,1.0
0.37,0.44,0.51,0.56,0.5,0.0,0.5,0.38,1.0
0.24,0.41,0.47,0.16,0.5,0.0,0.51,0.38,1.0
0.61,0.39,0.53,0.14,0.5,0.0,0.43,0.26,1.0
0.39,0.16,0.59,0.08,0.5,0.0,0.51,0.27,1.0
0.33,0.28,0.5,0.4,0.5,0.0,0.46,0.61,1.0
0.51,0.55,0.56,0.18,0.5,0.0,0.5,0.38,1.0
0.39,0.44,0.54,0.24,0.5,0.0,0.51,0.49,1.0
0.43,0.48,0.53,0.18,0.5,0.0,0.46,0.22,1.0
0.47,0.43,0.48,0.16,0.5,0.0,0.46,0.27,1.0
0.52,0.5,0.51,0.2,0.5,0.0,0.51,0.22,1.0
0.33,0.28,0.52,0.15,0.5,0.0,0.51,0.86,1.0
0.36,0.48,0.5,0.13,0.5,0.0,0.49,0.6,1.0
0.45,0.54,0.49,0.29,0.5,0.0,0.49,0.25,1.0
0.55,0.59,0.53,0.15,0.5,0.0,0.49,0.22,1.0
0.31,0.39,0.55,0.28,0.5,0.0,0.46,0.31,1.0
0.43,0.41,0.51,0.34,0.5,0.0,0.49,0.28,1.0
0.64,0.5,0.53,0.1,0.5,0.0,0.51,0.22,1.0
0.41,0.52,0.56,0.26,0.5,0.0,0.48,0.32,1.0
0.48,0.47,0.59,0.41,0.5,0.0,0.56,0.27,1.0
0.41,0.52,0.51,0.22,0.5,0.0,0.52,0.44,1.0
0.51,0.61,0.5,0.23,0.5,0.0,0.52,0.61,1.0
0.54,0.53,0.53,0.17,0.5,0.0,0.51,0.39,1.0
0.53,0.46,0.54,0.37,0.5,0.0,0.51,0.3,1.0
0.58,0.31,0.6,0.12,0.5,0.0,0.47,0.33,1.0
0.44,0.45,0.53,0.19,0.5,0.0,0.41,0.28,1.0
0.57,0.55,0.52,0.16,0.5,0.0,0.49,0.39,1.0
0.32,0.49,0.53,0.28,0.5,0.0,0.5,0.5,1.0
0.35,0.42,0.56,0.28,0.5,0.0,0.47,0.22,1.0
0.46,0.41,0.58,0.1,0.5,0.0,0.48,0.22,1.0
0.57,0.51,0.58,0.22,0.5,0.0,0.51,0.22,1.0
0.47,0.47,0.54,0.19,0.5,0.0,0.51,0.33,1.0
0.34,0.58,0.5,0.26,0.5,0.0,0.51,0.22,1.0
0.55,0.45,0.58,0.25,0.5,0.0,0.49,0.22,1.0
0.42,0.21,0.59,0.3,0.5,0.0,0.47,0.27,1.0
0.35,0.4,0.44,0.25,0.5,0.0,0.53,0.57,1.0
0.45,0.49,0.57,0.25,0.5,0.0,0.48,0.22,1.0
0.37,0.58,0.5,0.22,0.5,0.0,0.47,0.22,1.0
0.47,0.45,0.51,0.33,0.5,0.0,0.46,0.26,1.0
0.5,0.36,0.64,0.37,0.5,0.0,0.37,0.33,1.0
0.72,0.51,0.52,0.08,0.5,0.0,0.54,0.22,1.0
0.35,0.41,0.53,0.27,0.5,0.0,0.47,0.29,1.0
0.56,0.49,0.54,0.15,0.5,0.0,0.5,0.35,1.0
0.57,0.49,0.61,0.26,0.5,0.0,0.52,0.22,1.0
0.48,0.45,0.63,0.19,0.5,0.0,0.58,0.22,1.0
0.54,0.57,0.55,0.18,0.5,0.0,0.5,0.22,1.0
0.38,0.44,0.55,0.44,0.5,0.0,0.47,0.51,1.0
0.4,0.3,0.57,0.13,0.5,0.0,0.46,0.22,1.0
0.27,0.31,0.55,0.13,0.5,0.0,0.5,0.22,1.0
0.44,0.5,0.55,0.24,0.5,0.0,0.48,0.22,1.0
0.34,0.47,0.48,0.32,0.5,0.0,0.42,0.22,1.0
0.5,0.56,0.63,0.25,0.5,0.0,0.42,0.22,1.0
0.31,0.6,0.65,0.18,0.5,0.0,0.46,0.22,1.0
0.57,0.42,0.63,0.22,0.5,0.0,0.68,0.32,1.0
0.37,0.45,0.53,0.14,0.5,0.0,0.49,0.22,1.0
0.38,0.38,0.54,0.24,0.5,0.0,0.54,0.22,1.0
0.36,0.49,0.55,0.21,0.5,0.0,0.55,0.33,1.0
0.29,0.4,0.5,0.16,0.5,0.0,0.51,0.34,1.0
0.56,0.61,0.52,0.19,0.5,0.0,0.52,0.32,1.0
0.6,0.57,0.52,0.14,0.5,0.0,0.46,0.48,1.0
0.42,0.38,0.52,0.29,0.5,0.0,0.42,0.22,1.0
0.41,0.46,0.58,0.08,0.5,0.0,0.51,0.28,1.0
0.46,0.49,0.55,0.18,0.5,0.0,0.56,0.22,1.0
0.48,0.5,0.47,0.29,0.5,0.0,0.46,0.27,1.0
0.49,0.49,0.52,0.18,0.5,0.0,0.51,0.25,1.0
0.54,0.59,0.57,0.34,0.5,0.0,0.49,0.22,1.0
0.47,0.44,0.53,0.18,0.5,0.0,0.47,0.29,1.0
0.4,0.49,0.53,0.23,0.5,0.0,0.44,0.26,1.0
0.42,0.42,0.55,0.31,0.5,0.0,0.43,0.22,1.0
0.45,0.41,0.53,0.49,0.5,0.0,0.49,0.31,1.0
0.42,0.28,0.49,0.22,0.5,0.0,0.55,0.34,1.0
0.47,0.5,0.47,0.22,0.5,0.0,0.53,0.45,1.0
0.33,0.42,0.55,0.23,0.5,0.0,0.52,0.43,1.0
0.32,0.6,0.48,0.13,0.5,0.0,0.53,0.22,1.0
0.46,0.56,0.56,0.25,0.5,0.0,0.43,0.22,1.0
0.47,0.55,0.57,0.17,0.5,0.0,0.52,0.66,1.0
0.19,0.16,0.68,0.36,0.5,0.0,0.49,0.21,1.0
0.48,0.55,0.58,0.18,0.5,0.0,0.38,0.69,1.0
0.33,0.47,0.55,0.24,0.5,0.0,0.45,0.67,1.0
0.66,0.43,0.57,0.6,0.5,0.0,0.19,0.33,1.0
0.55,0.4,0.62,0.22,0.5,0.0,0.37,0.28,1.0
0.33,0.46,0.6,0.18,0.5,0.0,0.51,0.26,1.0
0.51,0.5,0.54,0.11,0.5,0.0,0.6,0.22,1.0
0.54,0.6,0.57,0.17,0.5,0.0,0.44,0.22,1.0
0.36,0.32,0.55,0.27,0.5,0.0,0.47,0.43,1.0
0.4,0.39,0.6,0.23,0.5,0.0,0.52,0.31,1.0
0.57,0.55,0.51,0.18,0.5,0.0,0.51,0.43,1.0
0.44,0.43,0.46,0.28,0.5,0.0,0.45,0.29,1.0
0.46,0.5,0.5,0.28,0.5,0.0,0.5,0.37,1.0
0.38,0.58,0.46,0.21,0.5,0.0,0.52,0.22,1.0
0.27,0.46,0.52,0.17,0.5,0.0,0.49,0.44,1.0
0.37,0.48,0.67,0.37,0.5,0.0,0.56,0.62,1.0
0.59,0.49,0.45,0.22,0.5,0.0,0.45,0.31,1.0
0.5,0.43,0.5,0.17,0.5,0.0,0.46,0.47,1.0
0.23,0.13,0.51,0.16,0.5,0.0,0.53,0.51,1.0
0.49,0.6,0.54,0.35,0.5,0.0,0.53,0.46,1.0
0.52,0.31,0.56,0.16,0.5,0.0,0.55,0.22,1.0
0.55,0.47,0.53,0.2,0.5,0.0,0.4,0.22,1.0
0.47,0.32,0.51,0.24,0.5,0.0,0.54,0.27,1.0
0.53,0.25,0.59,0.27,0.5,0.0,0.45,0.26,1.0
0.31,0.5,0.54,0.32,0.5,0.0,0.53,0.31,1.0
0.44,0.39,0.63,0.11,0.5,0.0,0.49,0.26,1.0
0.38,0.42,0.47,0.12,0.5,0.0,0.47,0.53,1.0
0.19,0.66,0.6,0.14,0.5,0.0,0.2,0.25,1.0
0.38,0.51,0.56,0.21,0.5,0.0,0.48,0.31,1.0
0.45,0.57,0.52,0.21,0.5,0.0,0.54,0.38,1.0
0.66,0.65,0.53,0.17,0.5,0.0,0.47,0.66,1.0
0.48,0.54,0.56,0.29,0.5,0.0,0.51,0.43,1.0
0.58,0.64,0.42,0.3,0.5,0.0,0.54,0.22,1.0
0.58,0.37,0.58,0.16,0.5,0.0,0.51,0.22,1.0
0.47,0.47,0.5,0.19,0.5,0.0,0.51,0.26,1.0
0.55,0.38,0.52,0.16,0.5,0.0,0.49,0.64,1.0
0.41,0.39,0.61,0.17,0.5,0.0,0.5,0.61,1.0
0.41,0.56,0.53,0.16,0.5,0.0,0.55,0.26,1.0
0.49,0.51,0.52,0.13,0.5,0.0,0.51,0.33,1.0
0.58,0.51,0.63,0.2,0.5,0.0,0.5,0.42,1.0
0.63,0.58,0.57,0.1,0.5,0.0,0.52,0.33,1.0
0.54,0.67,0.56,0.15,0.5,0.0,0.57,0.33,1.0
0.41,0.59,0.65,0.14,0.5,0.0,0.49,0.33,1.0
0.47,0.38,0.5,0.15,0.5,0.0,0.49,0.47,1.0
0.33,0.17,0.52,0.13,0.5,0.0,0.51,0.75,1.0
0.47,0.46,0.53,0.12,0.5,0.0,0.51,0.25,1.0
0.57,0.29,0.63,0.22,0.5,0.0,0.49,0.27,1.0
0.52,0.49,0.59,0.21,0.5,0.0,0.47,0.22,1.0
0.41,0.42,0.53,0.17,0.5,0.0,0.48,0.58,1.0
0.45,0.36,0.5,0.19,0.5,0.0,0.53,0.7,1.0
0.53,0.51,0.54,0.21,0.5,0.0,0.45,0.22,1.0
0.5,0.5,0.48,0.34,0.5,0.0,0.52,0.27,1.0
0.36,0.52,0.61,0.33,0.5,0.0,0.52,0.37,1.0
0.6,0.57,0.63,0.22,0.5,0.0,0.5,0.49,1.0
0.53,0.44,0.54,0.52,0.5,0.0,0.49,0.38,1.0
0.55,0.49,0.6,0.18,0.5,0.0,0.51,0.22,1.0
0.64,0.56,0.52,0.17,0.5,0.0,0.54,0.47,1.0
0.4,0.45,0.45,0.15,0.5,0.0,0.53,0.48,1.0
0.57,0.53,0.6,0.28,0.5,0.0,0.52,0.45,1.0
0.32,0.3,0.57,0.38,0.5,0.0,0.5,0.25,1.0
0.28,0.41,0.46,0.18,0.5,0.0,0.47,0.39,1.0
0.25,0.41,0.47,0.14,0.5,0.0,0.56,0.68,1.0
0.4,0.44,0.47,0.25,0.5,0.0,0.54,0.56,1.0
0.29,0.39,0.46,0.36,0.5,0.0,0.51,0.22,1.0
0.54,0.54,0.56,0.18,0.5,0.0,0.46,0.29,1.0
0.58,0.44,0.45,0.32,0.5,0.0,0.52,0.37,1.0
0.47,0.4,0.63,0.19,0.5,0.0,0.52,0.32,1.0
0.33,0.38,0.47,0.14,0.5,0.0,0.51,0.47,1.0
0.38,0.44,0.57,0.14,0.5,0.0,0.53,0.52,1.0
0.4,0.43,0.49,0.17,0.5,0.0,0.51,0.36,1.0
0.34,0.24,0.51,0.15,0.5,0.0,0.54,0.4,1.0
0.35,0.29,0.46,0.14,0.5,0.0,0.54,0.66,1.0
0.36,0.48,0.61,0.26,0.5,0.0,0.5,0.16,1.0
0.41,0.25,0.59,0.44,0.5,0.0,0.6,0.69,1.0
0.57,0.59,0.49,0.86,0.5,0.0,0.47,0.22,1.0
0.38,0.4,0.39,0.19,0.5,0.0,0.46,0.62,1.0
0.41,0.47,0.5,0.14,0.5,0.0,0.53,0.37,1.0
0.25,0.4,0.52,0.15,0.5,0.0,0.56,0.28,1.0
0.59,0.67,0.54,0.19,0.5,0.0,0.48,0.6,1.0
0.47,0.43,0.61,0.4,0.5,0.0,0.48,0.47,1.0
0.43,0.4,0.6,0.16,0.5,0.0,0.53,0.39,1.0
