14.57317440511438,14.533531993607024,207.7591656268505,1.0661695856043134,0.10951982120575368,0.33586587202557194,1.9183994040191787,22.679880803835786,69.87958281342524,11.839940401917893,0.0
10.684305183999166,5.9735422240012515,62.47264297600917,0.574429998736153,0.2031905999199437,0.7368610367998332,1.7171256145598208,12.026457775998749,44.0529155519975,7.0,0.0
44.57835470129328,296.332353274482,13080.044749353301,6.868482975641582,0.17638083618353495,0.3307226566926714,4.555375455861215,2318.383129655096,4296.584881759394,505.8196225107773,0.0
163.44083265677673,150.48260048712075,24485.554446478218,0.930262206657317,0.5815707670184761,0.6443410664501685,36.32958502152671,14226.77493030236,15777.496448101954,453.1832568701271,0.0
83.0,322.6538058768024,26780.265887774596,3.8875414710558833,0.2887377951917071,0.6475766411376167,8.054971113137094,7736.132808548076,17350.172202953006,968.4188993713858,0.0
158.6512332216791,184.11058916479112,28501.003961783597,1.2020835759727693,0.5075929405568059,0.8559973418044029,8.98024973870739,14221.504915604866,23747.788774679044,1599.458366732194,0.0
83.0,314.56000064707473,26108.4800537072,3.7897200077648967,0.2963199980587758,0.6278799501752461,9.007600297654374,7745.679969587488,16384.95873238061,860.5599682933384,0.0
17.30555508164286,119.47222459178569,1757.3055550816428,9.026111391667426,0.10036274426172269,0.22256371704339922,18.90204317752407,176.85293967110084,392.5931222848362,41.57842819454625,0.0
140.58092888470188,528.0714804013929,73755.63384656316,3.8156532800294958,0.36722381712553764,0.4991523367241447,19.766573874945745,27046.332365840666,36879.6659366684,1380.0807111988515,0.0
8.0,1.0,8.0,0.125,1.0,1.0,8.0,8.0,8.0,1.0,0.0
64.91611728033962,51.9293025521889,3369.2812273570707,0.800204371713664,0.4497219812973203,0.4834769257742637,231.28054227490588,1509.1402669017775,1623.5219462318917,7.677654393207742,0.0
8.0,1.0,8.0,0.125,1.0,1.0,8.0,8.0,8.0,1.0,0.0
7.8000978458963885,9.749877692629514,71.0999510770518,1.4149682000836736,0.14710044030653374,0.5527021036867723,1.4930034246063737,10.450024461474097,39.25012230737049,7.0,0.0
7.030726804029426,11.969273195970574,82.12290721611771,1.804184164981642,0.11708659965506882,0.4740810188980494,4.858939003357855,9.71787800671571,39.1229072161177,2.0,0.0
8.0,1.0,8.0,0.125,0.875,1.0,7.0,7.0,8.0,1.0,0.0
101.65323840633465,2.0,203.3064768126693,0.019608502107939154,0.5250447362983955,0.5278277320825172,106.74048524442593,106.74048524442593,107.43623419045635,1.0,0.0
5.920849582619774,6.237451252140677,36.71235375642203,1.0633203339041806,0.1927335933219164,0.42618144841610617,3.349614206977571,7.079150417380226,15.712353756422033,2.2374512521406773,0.0
95.18337676241589,115.15728677106696,10764.209101477732,1.2433637743683916,0.2201401423844922,0.6791174049610702,10.664148422520828,2498.6343748450818,7152.4509818117585,521.6716346392182,0.0
126.3090963566669,235.2200856587715,25586.5405996114,2.423697243780484,0.4221919777211586,0.6190736873643861,14.821947117374418,10718.7982713077,15821.14893702379,759.2200856587715,0.0
4.0,5.0,20.0,1.25,0.35,0.8,2.33,7.0,16.0,3.0,0.0
30.698855470383833,35.67048176538722,1020.648070243879,1.3063112854818864,0.08917894596980469,0.23993454885018178,5.69,87.74004524971043,231.97436785134002,15.424713867595958,0.0
47.94529799689492,395.6545676398112,18975.774473822887,8.249732412889376,0.06200185639744971,0.10619854669243192,4.159539081676741,1134.6375063502114,1947.6916955888055,270.7695408383705,0.0
49.243042093086444,5.694130623670031,215.0823918710101,0.1853399012839,0.4382460726010777,0.7203047663643773,2.255118490538552,92.13901887433786,152.54684470944449,42.89597678125142,0.0
128.36165363204668,249.20447011488938,25711.028602526043,3.24017177774509,0.16894742531862741,0.26817100284620105,9.15711109515931,4323.1651742356,6904.04695774127,479.9636184260111,0.0
5.0,2.140675812084584,10.70337906042292,0.4281351624169168,0.7531549545758336,0.7718648375830832,7.366958845619372,7.859324187915416,8.140675812084584,1.140675812084584,0.0
43.63605065183485,1.0,43.63605065183485,0.02331831222840215,1.0,1.0,43.63605065183485,43.63605065183485,43.63605065183485,1.0,0.0
89.35746907503632,119.33181098316382,10495.784935580976,1.3626921028975298,0.5400494687112855,0.699809308522135,15.4511022877989,5419.614922099351,6966.450760818948,949.4984853190543,0.0
29.584470168333475,1.0,29.584470168333475,0.03369863579799983,1.0,1.0,29.584470168333475,29.584470168333475,29.584470168333475,1.0,0.0
23.693470885850523,10.18775374013589,229.86979033455714,0.4784190478915482,0.17999225293319826,0.44847141427142684,2.512759134644892,41.049797007891286,103.4636672046251,16.406123129932055,0.0
12.0,1.0,12.0,0.083,1.0,1.0,12.0,12.0,12.0,1.0,0.0
42.42163829532384,63.920247343929724,2641.2080372448736,1.5786361690347739,0.08221360105045014,0.11782318347846346,16.098216411610082,215.8630598064986,308.70324459802475,20.712210099056033,0.0
7.003355598453636,10.993288803092728,76.98322200773183,1.5695034030896782,0.11702684478762909,0.49341277027061364,1.8090601158248178,9.0,37.949666023195455,4.989933204639091,0.0
39.99698588697333,1.0,39.99698588697333,0.025201808467816004,1.0,1.0,39.99698588697333,39.99698588697333,39.99698588697333,1.0,0.0
13.63215346729382,4.0,54.52861386917528,0.29913281555365323,0.2365067821120101,0.8086300059597995,3.2241151004703656,12.36784653270618,42.28746286447163,4.959808165882724,0.0
19.749504581928257,4.625247709035873,84.62524770903588,0.28597552333700643,0.2927014800500075,0.6303908378677766,4.000740184701681,24.645296630422276,53.27054433945815,6.478960242470106,0.0
52.976547920893296,1.0,52.976547920893296,0.019010660035957593,1.0,1.0,52.976547920893296,52.976547920893296,52.976547920893296,1.0,0.0
4.61174916775274,2.0,9.22349833550548,0.43882508322472596,0.8164752496741778,0.8164752496741778,7.38825083224726,7.38825083224726,7.38825083224726,1.0,0.0
19.481734267395687,43.14612586083451,838.5640277842874,2.2215712438846604,0.10786752457853255,0.2531481403469361,3.5624206981709334,88.78763642843177,204.05460175746822,25.707748278330982,0.0
9.504542870980632,6.183524987891948,46.752271435490314,1.0869399851049766,0.250513025230053,0.9787886144033354,1.9220169647181446,11.816475012108052,45.81647501210805,6.064203576617737,0.0
31.0,1.0,31.0,0.032,1.0,1.0,31.0,31.0,31.0,1.0,0.0
62.10883081223146,54.676891333155,3250.425171939378,0.9916200274581781,0.4359727097703844,0.4843639339758581,225.3418145852661,1416.4963411416247,1573.751664376072,19.180330120709527,0.0
28.0,31.67177361525541,886.8096612271515,1.1311838501491949,0.47184679154233766,0.7295492068491255,7.174266400829956,418.26694300167964,647.0,58.34354723051082,0.0
12.755286183550417,5.163142544299721,65.4078563607493,0.41069495072720613,0.12577342325309526,0.5430574188732914,7.4754967200763955,8.244713816449583,35.570998905049024,1.4894276328991642,0.0
101.51648066663367,249.8424950222706,23829.179358176283,2.7740989877343365,0.17506227182223102,0.343027109608928,7.20070324426606,4156.5164806666335,8113.449858951599,580.2864503822627,0.0
90.5562301713642,76.71995769891032,7048.983149071344,0.8400534842962805,0.15671003172581727,0.8873114575397213,2.2636879626681683,1083.9906538190173,6113.174335349729,487.6946140025567,0.0
174.98776361399686,151.01019698833596,26304.936778672316,0.8711193047635307,0.46905506373701417,0.8905066280424184,6.54689154133632,12337.416361679865,23424.12542295653,1983.1436152576582,0.0
31.17802328392419,1.0,31.17802328392419,0.03182197671607581,1.0,1.0,31.17802328392419,31.17802328392419,31.17802328392419,1.0,0.0
8.186798540129251,9.417601946494331,74.23080340636508,1.2264328238491407,0.13282398053505667,0.5359335484179002,1.709012111923424,9.791199026752833,39.58239805350567,5.791199026752834,0.0
98.69381881447272,96.69381881447272,9551.600850007708,0.9796156364690788,0.34563448904284927,0.8256610778342305,2.6388252847831537,3153.7726092481034,7852.260343813188,1057.2984449679166,0.0
7.458852222472451,9.811721666291323,72.0,1.3617521526683025,0.12878803444269285,0.371761908308936,3.6693381614952125,9.270573888763774,26.78803444269284,3.352869443818872,0.0
96.03834871659839,1.0,96.03834871659839,0.01099616512834016,0.9976621926497302,1.0,95.70437623798841,95.70437623798841,96.03834871659839,1.0,0.0
185.59557442237931,468.8639731327196,86962.67785707721,2.5489340118212502,0.2514228984415037,0.32223174959674505,14.619413218696915,20876.692094557402,26767.227313253057,1350.7651886073759,0.0
8.0,1.0,8.0,0.125,1.0,1.0,8.0,8.0,8.0,1.0,0.0
42.06577962562298,6.540937860972671,172.22953106951365,0.38768090922020926,0.2628698359890876,0.38217984754021306,39.34779487160167,45.54443612830385,65.66550057755627,2.7704689304863357,0.0
102.94900033799057,2.0,205.89800067598114,0.019372909029456258,0.5265760913085343,0.5298302732496218,108.38963679380619,108.38963679380619,109.20318227907805,1.0,0.0
13.484041417692623,1.0,13.484041417692623,0.07409575149384426,1.0,1.0,13.484041417692623,13.484041417692623,13.484041417692623,1.0,0.0
52.04939975280811,458.43121285397854,23856.05878015938,8.809326478585266,0.19526038368533494,0.2577811510560048,11.38909065505852,4647.28549841501,6098.153998603877,414.89402547164366,0.0
64.00738441785076,10.400967076578404,358.4450108966575,0.5211898933679161,0.2970050980699175,0.5461736262453576,2.404279557130227,109.31059308848694,196.06848342156465,41.19806584684319,0.0
37.519052874261774,1.0,37.519052874261774,0.026360710344303668,1.0,1.0,37.519052874261774,37.519052874261774,37.519052874261774,1.0,0.0
66.51193722682488,420.74990995578764,24302.48883458071,7.796045227669353,0.187619037818317,0.2518333419089726,11.070951376377494,4553.059403138028,6121.589696426152,415.19646256771284,0.0
17.98591374010957,19.930661832248695,332.79198549674607,1.2254670328397859,0.1092833026692496,0.5086603522911887,1.6443011526639828,35.89544618252262,169.48646030596,21.374863358537393,0.0
64.46396476346163,62.32881044038262,4012.2421063575684,0.9684051079922753,0.4266622029365429,0.46448652006538826,152.85468822241893,1693.1663412711184,1847.3374420864955,16.720704730767494,0.0
130.61398741931873,477.69937096593657,62575.37060200723,3.6474609929709354,0.3800485912099392,0.5121062641943066,18.030041128157293,23584.173781531914,31509.10795725105,1314.1762012909003,0.0
33.562896646928124,1.0,33.562896646928124,0.029437103353071873,1.0,1.0,33.562896646928124,33.562896646928124,33.562896646928124,1.0,0.0
36.37855856961795,98.44488174327812,3406.7761996364065,2.9938609845519877,0.2838519088698397,0.47869079396557573,11.525796635266154,997.7722639469036,1648.541796507446,141.67080514043548,0.0
82.12886440142753,279.40313268571714,22879.46460422415,3.4353482051629745,0.18432563883429084,0.37338092524143857,6.840774938514263,4201.082233000075,8508.208004835858,615.0156634285858,0.0
22.14203125001671,1.758305288460253,36.54983173076152,0.08711459134605871,0.8604718269233134,0.8604718269233134,31.241694711539747,31.241694711539747,31.241694711539747,1.0,0.0
12.890671786919738,29.982503726676313,333.5816336120487,3.1789424087607223,0.11676529749156184,0.436921313760429,3.0441102145195,38.90961825128947,146.05248881997105,16.199709961790788,0.0
5.7780081005729205,1.740663966475693,9.481327932951386,0.32868259078081563,0.9259336033524307,0.9259336033524307,8.740663966475694,8.740663966475694,8.740663966475694,1.0,0.0
46.071893998189125,292.59560702326024,10671.745566575915,8.713523931302136,0.2610526904926159,0.5136816983983263,3.8862900790571047,2565.8849511757458,5272.294350281181,678.6407022182393,0.0
13.0,1.0,13.0,0.077,1.0,1.0,13.0,13.0,13.0,1.0,0.0
34.0,26.141893250002408,888.8243705000818,0.768685850875071,0.23487497487495548,0.5454189325000242,2.648075023751239,208.29390737497954,485.4020643750662,82.59118837495068,0.0
28.57095338750027,32.0,914.2705084000087,1.1201618644999891,0.48114855934999673,0.7298680720874937,7.164190677500055,439.8547669375014,667.1419067750005,61.429046612499725,0.0
88.0004940564328,135.10973873213112,11709.15722635373,1.568588741333737,0.31910430411137025,0.5570083989593576,21.33871022169014,3857.7954024327705,6377.497747644028,312.56993808726605,0.0
17.70905235032587,5.645473824837065,85.64547382483707,0.4425802321124896,0.26447522417950786,0.6098162778657858,4.475145328549235,22.434806712853025,52.08028053769009,5.628771812635779,0.0
37.68658622812571,1.0,37.68658622812571,0.02631341377187429,1.0,1.0,37.68658622812571,37.68658622812571,37.68658622812571,1.0,0.0
8.0,1.0,8.0,0.125,1.0,1.0,8.0,8.0,8.0,1.0,0.0
28.781443043528412,32.0,921.0061773929092,1.1117422782588635,0.478622683477659,0.7250268099988465,7.206288608705682,440.9072152176421,667.5628860870569,61.21855695647159,0.0
13.518380068277608,1.0,13.518380068277608,0.07388971959033436,1.0,1.0,13.518380068277608,13.518380068277608,13.518380068277608,1.0,0.0
74.95848475669935,70.9126695701525,5294.546300702015,0.9693170721450435,0.278803839424074,0.4429126695701525,35.36119482665465,1405.566829387309,2343.656462413018,364.14752963529435,0.0
28.06493553248946,31.0,870.0130015071734,1.1045324497654003,0.5050779010379742,0.7643376431679321,7.43493481245569,439.37661168776344,665.155838077637,59.064935532489464,0.0
12.267182779884862,43.438141992414494,515.8350453131053,3.7331964121733154,0.21064259817839487,0.41052836103413476,6.067611026756519,109.54037008540467,211.06873111953945,19.787802115746697,0.0
17.584170553312067,1.0,17.584170553312067,0.05745540306340777,1.0,1.0,17.584170553312067,17.584170553312067,17.584170553312067,1.0,0.0
8.0,1.0,8.0,0.125,1.0,1.0,8.0,8.0,8.0,1.0,0.0
54.0,357.0,19278.0,6.611,0.3027440532930958,0.6533526165510379,6.37304281628971,5836.687726173648,12595.448525128339,916.2757374358307,0.0
70.662209940912,1.0,70.662209940912,0.015112151013787198,1.0,1.0,70.662209940912,70.662209940912,70.662209940912,1.0,0.0
167.8599124036488,135.72845550102627,22779.82642115987,0.8091552235457244,0.8116787967767383,0.9038038773651084,61.28556677650616,18454.666751231005,20598.005153465914,333.48744078358317,0.0
29.77351871179971,61.0,1816.1846414197823,2.04885369017402,0.1488466736247896,0.47122297301358496,1.857351871179971,271.24038467317865,856.3692828395648,145.5261174893905,0.0
8.740931968759611,2.129534015620194,18.129534015620195,0.25943533051423606,0.6005725117425744,0.7173367754376729,10.57901444923437,10.870465984379805,13.0,1.064767007810097,0.0
63.50002806352758,69.50019644469307,4415.014424653176,1.094502609908065,0.4469975304095729,0.5179959027249732,58.37578605940754,1961.4955378991147,2267.4893077959914,35.99943872944838,0.0
64.38275620324035,2.864196676526801,178.88891964503517,0.04751849032538444,0.3648026314599078,0.3705310248129614,66.06177282060635,66.06177282060635,67.06177282060635,1.0,0.0
4.98558655338431,2.0,9.97117310676862,0.40144134466156906,0.7043240339847071,0.7043240339847071,7.01441344661569,7.01441344661569,7.01441344661569,1.0,0.0
5.414038290154047,10.757885129537858,57.515770259075715,2.0273655388613574,0.1392105743523107,0.27900711041446735,4.0,8.0,16.0,2.0,0.0
44.83113263892908,47.6214073895692,1838.3333860758098,1.4319566513336865,0.17070529748931315,0.4878531923254481,2.095154576033062,313.4205376603028,893.3046451923633,149.4315675035623,0.0
4.0,2.0,8.0,0.5,0.9082283707507898,0.9082283707507898,7.265826966006318,7.265826966006318,7.265826966006318,1.0,0.0
90.34381098865764,114.72888205293104,10205.471632338436,1.2956208527712807,0.5636394794787285,0.7351532270935652,13.384715978762255,5515.125697401681,7141.52645048673,1070.9007358539438,0.0
259.85465602327196,465.71663655241406,120785.40049889497,1.9250622097572767,0.15672396105828412,0.22694882554414725,7.9611842587874255,15323.52460559729,23335.376502795207,2097.437362800243,0.0
37.844553341209306,71.1554466587907,2691.870260259907,1.8822362227386975,0.10733169988186045,0.2561554466587907,7.369742930813023,288.9069730340465,690.0673200472559,39.04406330576744,0.0
9.0,1.0,9.0,0.111,1.0,1.0,9.0,9.0,9.0,1.0,0.0
14.0,1.0,14.0,0.071,1.0,1.0,14.0,14.0,14.0,1.0,0.0
10.0,1.0,10.0,0.1,0.9833065934900099,1.0,9.8330659349001,9.8330659349001,10.0,1.0,0.0
7.0,1.0,7.0,0.143,1.0,1.0,7.0,7.0,7.0,1.0,0.0
13.0,1.0,13.0,0.077,1.0,1.0,13.0,13.0,13.0,1.0,0.0
14.0,1.0,14.0,0.071,1.0,1.0,14.0,14.0,14.0,1.0,0.0
4.341911810258262,2.0,8.683823620516524,0.4658088189741738,0.8493566142306304,0.8493566142306304,7.341911810258262,7.341911810258262,7.341911810258262,1.0,0.0
33.464694649065464,44.810932393524666,1491.4989093220304,1.3609679666829744,0.11663781352129507,0.21378585068991934,3.7907510926228176,174.11845690460626,315.59678308344405,49.22096507496679,0.0
106.98882821352142,127.19816174968871,6708.798669394436,3.306795973512665,0.10749211629387159,0.25907004191671207,4.070165596262257,698.0327231454669,1649.0243241078792,176.93574203001947,0.0
7.311669643559812,10.376660712880376,75.44165178220094,1.4319953389723237,0.1194933571484785,0.43945781237703285,2.6415080376114926,9.0,33.32495534660282,4.0649910693205635,0.0
