31.838956173219277,1.0,31.838956173219277,0.031161043826780723,1.0,1.0,31.838956173219277,31.838956173219277,31.838956173219277,1.0,0.0
213.67722799930152,464.0178428510564,99151.69370409916,2.1770631326432692,0.05205352855316919,0.07094567110598915,11.676737912833948,5115.870768702635,7072.563249964025,472.5535990878284,0.0
26.875268668226614,4.035637523363825,107.96436247663617,0.15216068085272658,0.3314052208294688,0.6679087568457776,2.5566359287385656,35.82181238318088,72.07127504672765,14.008909380840956,0.0
31.0,105.0,3255.0,3.387,0.24114182941282267,0.4541406303944492,4.911931026116753,784.1871075198077,1478.9451297460266,159.80809640669818,0.0
175.40577056263572,143.63192121231,25148.81103637553,0.8217626744606815,0.5651796199129614,0.6918912600310896,19.250913985452033,14193.93812726763,17451.631396891655,831.7601702828907,0.0
99.10830531613693,1.8783736829491207,181.67543151335428,0.01929723156128769,0.5740157532332695,0.5748671374526256,101.62180004793342,101.62180004793342,101.74342636498429,1.0,0.0
29.22300756394336,32.557518909858395,952.4193282517977,1.1131468441594228,0.4439984145741281,0.7016018759746729,6.672410409386702,416.9116490563722,664.5433827588779,65.90616640675387,0.0
13.0,1.0,13.0,0.077,1.0,1.0,13.0,13.0,13.0,1.0,0.0
5.074860037775488,11.887709943336768,60.112290056663234,2.358302958959053,0.13337430018887744,0.26591452945225547,4.187150094438719,8.037430018887743,15.962569981112257,1.9625699811122561,0.0
16.48968506788803,1.0,16.48968506788803,0.061041259728447886,1.0,1.0,16.48968506788803,16.48968506788803,16.48968506788803,1.0,0.0
28.804181650543864,32.0,921.7338128174036,1.1108327339782453,0.43787455048368407,0.6954620055320524,6.416863762092102,403.54563854292974,640.5665467956491,63.02090825271932,0.0
4.106055499118559,17.85607235202731,24.068183350264434,17.291391462287557,0.8869395798320845,0.8869395798320845,21.583338950969583,21.583338950969583,21.583338950969583,1.0,0.0
9.0,1.0,9.0,0.111,1.0,1.0,9.0,9.0,9.0,1.0,0.0
17.76089269804384,1.0,17.76089269804384,0.05671732190586848,1.0,1.0,17.76089269804384,17.76089269804384,17.76089269804384,1.0,0.0
32.51444769448234,55.552029995288265,1787.2543891938003,1.7396477689770604,0.1511329553795412,0.4637225676756354,2.592426846769996,270.8179407543707,829.9393745686297,117.79773227724723,0.0
45.25241614874543,293.45635776535283,13180.794467032483,6.650401628675894,0.17822327080657085,0.3269029751571092,4.587281031040617,2357.5236310371515,4285.84483602999,511.4368012395453,0.0
529.5985905688575,20.601522613612723,8331.581898410353,0.06503967284078342,0.12631605818197744,0.16073590875017796,8.949254768198294,1084.1040753423986,1372.2491480698704,157.01829965897022,0.0
6.856729367255788,5.607452974558159,35.464182341813945,0.9562416812258667,0.2387478291780929,0.669627351272092,5.608274223682285,8.464182341813947,23.785094050883682,2.071635316372106,0.0
14.887195953159077,1.0,14.887195953159077,0.06745121618736369,1.0,1.0,14.887195953159077,14.887195953159077,14.887195953159077,1.0,0.0
65.29491032738025,3.0,195.88473098214075,0.04573713920319337,0.6551090776961561,0.9068206319209935,2.595833561025429,128.36547394074515,177.7885823904199,49.42310844967476,0.0
7.009581880303088,5.660278746464607,38.34930313383848,0.8808580142550355,0.25981358883131406,0.49952090598484555,3.3398606267676962,10.009581880303088,18.990418119696912,3.0,0.0
24.4773971174505,1.0,24.4773971174505,0.04078390432382425,1.0,1.0,24.4773971174505,24.4773971174505,24.4773971174505,1.0,0.0
44.6256077584771,13.815094077990153,414.0646889056721,0.5386622509385027,0.22269811844019693,0.4331973080955608,2.3151159182891483,88.69649775092466,177.0493270238902,36.4730462893033,0.0
18.236597349912426,1.0,18.236597349912426,0.055349357287740826,1.0,1.0,18.236597349912426,18.236597349912426,18.236597349912426,1.0,0.0
48.92456509869388,1.0,48.92456509869388,0.020450124257516036,1.0,1.0,48.92456509869388,48.92456509869388,48.92456509869388,1.0,0.0
19.494852528631487,24.194577773131705,450.02058988547407,1.3486214702580912,0.1418157171696053,0.44401406863660664,2.3572031512997427,63.94200403744745,200.7306100727113,27.310569698236808,0.0
9.0,1.0,9.0,0.111,1.0,1.0,9.0,9.0,9.0,1.0,0.0
28.339115184863456,32.0,906.8516859156306,1.1294353926054617,0.4518265444540963,0.7108091988995059,6.765663611352408,409.59150259677506,644.2870785210923,60.69557592431728,0.0
13.775947191370287,1.0,13.775947191370287,0.07234431685177826,1.0,1.0,13.775947191370287,13.775947191370287,13.775947191370287,1.0,0.0
4.140025478639572,2.0,8.280050957279144,0.48599745213604284,0.8644980891020322,0.8644980891020322,7.140025478639572,7.140025478639572,7.140025478639572,1.0,0.0
5.0,8.997943694990163,44.98971847495081,1.7995887389980325,0.17805243577775084,0.5330688862178296,1.601100123180263,8.0,23.996915542485244,4.9979436949901626,0.0
30.840760863306325,56.38376359712722,1715.1019021582658,1.8785895387053562,0.16170224187051457,0.4834331522302431,2.5417031237403975,277.31052992807537,829.1640625899715,120.59239136693675,0.0
8.426982611363794,13.966271735795258,112.92142175113707,1.8421843489107315,0.18007894135170732,0.6003031912749982,2.1143774122897283,20.674202181250433,67.6404739170457,11.067456528409483,0.0
36.430300161548324,9.38701421647929,288.4303001615483,0.4037122431341962,0.24838288311791668,0.44632208529887574,7.713894625204485,72.45735387721646,128.39242495961292,30.64003949918886,0.0
17.7549670893668,58.534475650052684,1015.4701974637992,3.4075391182695176,0.1425527863029026,0.3791269986678897,6.921916586567008,144.62017989839066,383.817687571003,21.99844229538271,0.0
21.858097982785008,1.0,21.858097982785008,0.04535475504303748,1.0,1.0,21.858097982785008,21.858097982785008,21.858097982785008,1.0,0.0
13.214376675186836,1.0,13.214376675186836,0.07571373994887899,1.0,1.0,13.214376675186836,13.214376675186836,13.214376675186836,1.0,0.0
47.98736163191641,56.488430637294485,2617.4652919118835,1.2628446326508445,0.13486525397259277,0.2615242077307891,7.129410841810943,352.66945411552376,685.0,49.75578468135276,0.0
16.0,22.387953680422736,358.2072588867638,1.3996699964886197,0.10086024887289599,0.5082144486734889,1.7064097821657431,36.93494641928084,181.1735050069339,21.23373660482021,0.0
53.14590478957175,48.0,2551.003429899444,0.9035196185772802,0.1754556179962734,0.35795047314710726,5.005154345474985,446.8685689385423,912.1893259739139,91.5801892588429,0.0
36.27848784729192,16.52293125449399,345.48085146107155,0.9785366290121982,0.18032766314964396,0.5281678492514883,1.9397305106883973,64.65626614369089,182.7442084461013,28.95413749101202,0.0
8.0,1.0,8.0,0.125,1.0,1.0,8.0,8.0,8.0,1.0,0.0
6.076391365006701,2.0,12.152782730013403,0.33864569219461804,0.7616837095966389,0.7998956030543768,9.0,9.0,9.53819568250335,1.0,0.0
7.843702052200757,1.7187659825997477,12.87506393039899,0.23369047276355304,0.7434005442118902,0.7944329289764722,9.281234017400253,9.281234017400253,10.0,1.0,0.0
35.66166827288204,1.0,35.66166827288204,0.02775374879533847,1.0,1.0,35.66166827288204,35.66166827288204,35.66166827288204,1.0,0.0
33.90092951954427,52.54798604098742,1763.6841981677474,1.5778915560531686,0.14789783112106336,0.45309287368349394,2.9852633638708763,261.34364828311413,800.1300153297982,98.38698672638023,0.0
179.42635120113013,140.15848346679223,25149.325576448366,0.7817700455958562,0.5488011287800343,0.6862436146961757,18.852723253886655,13761.872803579969,17306.036217427893,928.508906076243,0.0
5.107804555171606,6.892195444828394,35.107804555171604,1.3568781779313577,0.2252268405689938,0.5802717664035961,2.759477780792433,7.892195444828394,20.353172668970366,2.892195444828394,0.0
28.287500815325657,32.0,905.200026090421,1.1314999673869737,0.4669124600490428,0.7267624567877402,7.096499054222238,422.3749755402303,657.5249788015329,59.725004891953944,0.0
53.809766641197825,48.279008926243186,2593.75014690098,0.9004900948716512,0.14232784213223232,0.2638858599847187,6.851902333588021,368.4147220099819,685.1521866870418,53.75903774551725,0.0
9.0,1.0,9.0,0.111,1.0,1.0,9.0,9.0,9.0,1.0,0.0
374.43852100440915,26.03069631844609,8041.83547016293,0.09390001727173974,0.08974057217046845,0.11987423297169522,5.16597793388283,742.0661319378964,984.491847150982,184.73566015206688,0.0
11.111463657186562,2.0,22.222927314373123,0.18032804514220155,0.6347738997709478,0.6394553733727835,14.111463657186562,14.111463657186562,14.222927314373125,1.0,0.0
15.006629875135273,4.0,60.02651950054109,0.2706124300909431,0.18977458424540072,0.6474726471403893,4.254972406351454,10.993370124864727,37.476795437026546,3.241712656080909,0.0
171.24165497880014,471.21375175317996,80679.81897608514,2.7588714375902574,0.3639795722298601,0.5422825105190799,18.474967812019838,29383.495455780594,43689.018064489304,1599.0667601695989,0.0
23.067113592267358,4.0,92.26845436906943,0.17553020485412849,0.3341163252431192,0.679863525728768,3.313803228148756,31.167783980668396,63.30201116520311,10.100670388401038,0.0
34.0,26.357180861306,896.144149284404,0.7750368354085271,0.230892154065839,0.5475718086130601,2.75894814357259,206.463962678899,491.322473685915,78.177792343227,0.0
70.06171661076024,379.4907147822102,24881.1064027416,6.209927658218246,0.17625388808292697,0.2095609620847923,58.929690498551935,4372.197684060116,5173.387330144484,231.42397829957113,0.0
55.7650667408833,77.2631252502107,3608.6451530598133,2.0090716865372533,0.1781061278085211,0.4272725225805754,3.5873574894295386,619.5881488316289,1532.0536268076783,179.8214507230713,0.0
21.470879845686746,1.2548533590522095,25.803386949574303,0.0621140019289157,0.9250731124386504,0.9250731124386504,23.25485335905221,23.25485335905221,23.25485335905221,1.0,0.0
218.88330784223962,468.3790769143218,102278.93091404892,2.3079644602054903,0.2567685381868457,0.3435609997012306,11.938100756196542,22843.849906454183,31434.275909498785,2233.008001593437,0.0
83.0,318.6508920532834,26448.024040422526,3.839198278977175,0.28355029735109444,0.6391538655642283,8.297159307916182,7503.378843056165,16918.02441892498,910.4764011636671,0.0
137.28173424654682,382.27059013687784,53033.16207449405,2.7770859478354133,0.29318822958936647,0.436313181808621,10.545368284939268,13996.425681545697,21218.262945217608,1308.1062512878184,0.0
10.0,1.0,10.0,0.1,1.0,1.0,10.0,10.0,10.0,1.0,0.0
7.40265921152147,10.463121051304705,76.06046183978323,1.4540946089215998,0.12236878948695296,0.5082272921404253,1.7691294604500207,9.268439474347646,38.536878948695296,5.268439474347647,0.0
148.53476007629018,37.10346237856637,2444.1573064454687,0.679453380614845,0.1719510632480136,0.2568364231202601,17.63674754522382,416.47151035798106,631.784351151138,40.610278081888865,0.0
25.218523596123745,1.0,25.218523596123745,0.039562952807752516,1.0,1.0,25.218523596123745,25.218523596123745,25.218523596123745,1.0,0.0
4.0434194361307565,10.913161127738487,44.043419436130755,2.708751535675781,0.15982496928648438,0.914675644983828,1.7434870845803865,7.0434194361307565,40.261869585777134,4.0434194361307565,0.0
33.47680168157693,26.56959495526921,888.7166755633073,0.7941214099818069,0.1733346656891549,0.39639884225473254,3.9592098958757456,151.55381356027004,347.26754304169367,58.91215134192366,0.0
39.0652882039851,319.85477032966355,12256.025076888973,8.652143756404021,0.16131178775755928,0.3619633668440845,4.294423641655294,1998.2577350447348,4384.426407949837,459.8774016998758,0.0
4.775268631383496,9.449462737233008,44.7752686313835,2.0134948001856783,0.17373010399628644,0.6226678160779849,1.6337097052924756,7.775268631383496,27.820433266480556,4.775268631383496,0.0
4.623039783992606,3.7539204320147874,16.88480108003697,0.8450241404048058,0.422895654727135,0.6753920432014787,3.0589565472713494,7.0,11.638721512051756,2.3769602160073937,0.0
29.0,32.0,928.0,1.103,0.4725382969018979,0.7175610728172462,7.172898430996818,438.7743221131322,665.7184229580691,61.23602521123423,0.0
10.0,1.0,10.0,0.1,1.0,1.0,10.0,10.0,10.0,1.0,0.0
7.866248492127867,1.0,7.866248492127867,0.1274075271416984,0.8917189384840166,1.0,7.0,7.0,7.866248492127867,1.0,0.0
43.09692886365526,76.26979394881877,2945.016197868834,2.119846701532112,0.19159612973476975,0.4096284393559882,4.572455617329049,579.3360545072514,1220.3796811075413,124.20517470638194,0.0
14.0,18.739571118369078,262.35399565716705,1.338379334963389,0.113,0.488764910424591,26.327952769003982,29.609356677553613,128.53099348575063,2.823002171416462,0.0
36.07836833410191,13.767579046740671,299.9216316658981,1.2746835004752795,0.26102050495510387,0.4078059049079021,2.7890821142066606,77.75512623877599,121.58593676260746,33.09350519111301,0.0
83.0,314.3551364120812,26091.476322202743,3.7872616369449745,0.29693459076375633,0.6436544962697458,8.913362749557363,7755.308588632182,16786.287768732884,870.5983158080201,0.0
38.69693887843636,1.0,38.69693887843636,0.02615153056078182,1.0,1.0,38.69693887843636,38.69693887843636,38.69693887843636,1.0,0.0
183.21496632943007,470.43292514895813,86121.85838644483,2.623072922045806,0.3194359176390562,0.41088408080936784,14.99434962838384,26478.726208573265,34193.4519241889,1792.6472122485795,0.0
38.100832359126514,1.0,38.100832359126514,0.026,1.0,1.0,38.100832359126514,38.100832359126514,38.100832359126514,1.0,0.0
6.547772708655605,12.547772708655605,82.40768146445649,1.9216685026622484,0.14721659062983408,0.4975668187403319,1.7422304439336946,12.191090834622418,40.83440896058923,7.0,0.0
23.784992772090284,5.990242569658395,107.08142650631152,0.5590616384255994,0.34279777350561613,0.7311692433793859,2.5967429397475397,36.86641927840179,78.39737510121594,14.315948594904434,0.0
28.11479098351999,31.88520901648001,896.34437295056,1.1345054672195207,0.4789337622966402,0.7401633442636801,7.372604508240005,429.27813524720017,663.6225081977601,58.22958196703998,0.0
6.6939811730929675,13.094403001714705,24.48236534790064,12.145578684416577,0.8058870054627397,0.8276276608509129,19.823653479006396,19.823653479006396,20.341288131105756,1.0,0.0
153.39546967067258,499.80411102057514,76072.80433927338,3.3253086458369103,0.36307793628301765,0.5232738252624426,18.43235404017115,27573.98992761593,39874.87639625986,1511.618203384257,0.0
13.0,1.0,13.0,0.077,1.0,1.0,13.0,13.0,13.0,1.0,0.0
53.471806764961606,48.74568456711303,2594.237053701339,0.9218411911432697,0.14228538562318332,0.26378250866792535,6.8745454503341366,368.47756067547755,685.0,53.627157716443485,0.0
13.441142828950792,38.72365724998699,496.7533717894299,3.1185289286693063,0.19159474338151528,0.4417522279737568,5.0211497411809445,96.68274318417082,217.7174855789638,21.394057092111424,0.0
71.08773146419979,309.86143044358676,21465.81885953703,4.681854040903789,0.22888137778483533,0.48412268535800207,6.671046774949376,4806.730109526991,10128.245045629556,725.4088284023608,0.0
28.85453689182323,30.14546310817677,824.2726844591161,1.1815526911739123,0.21336616281796392,0.48658823278894264,2.482663041028806,177.9388943720523,403.28043507654326,79.53761830080519,0.0
19.15156000081403,1.7609377776873298,32.08750222149864,0.09887502221498638,0.776284293359925,0.776284293359925,24.47812444462534,24.47812444462534,24.47812444462534,1.0,0.0
63.20837455459409,3.4652709075676515,209.16650178162365,0.05919076268081337,0.6133808524155326,0.8535164442725576,2.551146554705397,124.5330668360801,173.8351604747286,48.604187277297044,0.0
9.0,1.0,9.0,0.111,1.0,1.0,9.0,9.0,9.0,1.0,0.0
53.76340163151739,1.0,53.76340163151739,0.019,1.0,1.0,53.76340163151739,53.76340163151739,53.76340163151739,1.0,0.0
6.207090180499492,9.0,55.863811624495426,1.4556827013731088,0.14696454909750253,0.2839887695310295,5.035450902497459,8.207090180499492,15.792909819500508,1.7929098195005082,0.0
75.8279432641772,1.0,75.8279432641772,0.013046924564315311,1.0,1.0,75.8279432641772,75.8279432641772,75.8279432641772,1.0,0.0
32.03794111285726,1.0,32.03794111285726,0.03096205888714274,1.0,1.0,32.03794111285726,32.03794111285726,32.03794111285726,1.0,0.0
55.819748809281734,3.0,167.45924642784522,0.05618025119071827,0.6192755478567071,0.8934796847132108,2.285611918575205,104.53065742804856,151.65993590392918,47.129278475880625,0.0
22.436036064835445,1.3204954918955694,27.884459427060122,0.0649986483678544,0.9057743253827026,0.9057743253827026,24.67950450810443,24.67950450810443,24.67950450810443,1.0,0.0
95.92306748774308,310.13287068643444,29437.02556846858,3.4581610850922027,0.2792237877422357,0.5322378073313058,16.965518813098804,7972.384434765368,14654.301333551193,726.0490335162195,0.0
33.92300722740719,1.0,33.92300722740719,0.029076992772592812,1.0,1.0,33.92300722740719,33.92300722740719,33.92300722740719,1.0,0.0
