0.5375369629199136,0.5599222873916694,0.5375369629199136,0.5599222873916694,0.5375369629199136,0.5606208389140447,0.5363666623174926,0.562239263359105,0.5295724228277225,0.5615407118367297,0.5127530370800865,0.562239263359105,0.49287090180726284,0.566869263359105,0.4718224178668895,0.5747291362817901,0.439929681389224,0.5786575607268504,0.40610392087899416,0.5832875607268504,0.37924846097118525,0.5911404576820998,0.3543330010633763,0.6001315249277797,0.3290069399507255,0.60820969521821,0.30426754115556737,0.6125677384313254,0.28164117944049566,0.6134806353865748,0.271384517123003,0.6176273571993806,0.27448784175798835,0.6143974842766955,0.2839817806453375,0.6113819567868846,0.29909268245260034,0.6097705083092598,0.3165026824526004,0.6111676113540104,0.33314995902245687,0.6016923380188295,0.3588766213399495,0.5938324650961445,0.39522602013510766,0.5859725921734594,0.4420051183278449,0.5811312707731497,0.48820057823565377,0.577199822295525,0.5280023998585345,0.5776900764501549,0.5592660431042957,0.5816115249277797,0.5864806012048418,0.5950182467405853,0.6018606192131969,0.6049222109415145,0.5925012384263938,0.6026091869089502,0.573650942784806,0.5972806353865748,0.548410960793161,0.5917307624638898,0.514136120098549,0.588289568140895,0.46969459907808925,0.5845724650961445,0.4210239798648924,0.585489313986265,0.38027639773178185,0.5859189327543202,0.3460915390288148,0.5898503812319449,0.3178827414384985,0.5946917026322546,0.2953048587029671,0.5946917026322546,0.2812781783771193,0.5909785515223753,0.27813027763323284,0.5867781702904304,0.2881247997170689,0.5841892375361102,0.30503811939122116,0.5791296187680551,0.3300920402702153,0.5844611943229948,0.3595611204545975,0.5854317026322546,0.0
0.5277886105862358,0.6396538239933052,0.5277886105862358,0.6396538239933052,0.5277886105862358,0.6406961814666333,0.5260423233906599,0.6419638239933051,0.5125023233906599,0.6383806938366478,0.4949040982162214,0.6381554087833041,0.4723081085852523,0.6364307332599884,0.44477849399704944,0.6372523180499875,0.4079608173877094,0.6344807726833291,0.3692086284083549,0.6314884546333417,0.33481441360294717,0.6272284940566824,0.3012955985803346,0.6287269092666833,0.27471454801425266,0.6325353244766843,0.2585573734058961,0.6344807726833291,0.25744441360294723,0.6372523180499875,0.2713134796260515,0.6412869935733032,0.30259157038918466,0.6438277662566324,0.33736321080344067,0.6417430513099759,0.3764928253916434,0.6392022786266468,0.4130052653714897,0.6412869935733032,0.4514531929813215,0.6404699211533185,0.48278061859016985,0.6396538239933052,0.5179725565690325,0.6413730118866352,0.554534331394594,0.6477276874099509,0.579606654785254,0.6504892327766092,0.5905788150226126,0.6523576874099509,0.5875165381960675,0.6495861420432926,0.5748957851945923,0.6476361814666333,0.5431187449975412,0.6404699211533185,0.49519001782211913,0.6343415059433176,0.4411505663872176,0.6286691484699893,0.3836195158211356,0.626354636099975,0.3318874899950824,0.6271707332599884,0.2903244136029472,0.6316614665199769,0.25157222462359274,0.6433184600932801,0.23472787540687962,0.6467623235099258,0.22918377719065824,0.6465415508265967,0.22875799199606595,0.6465415508265967,0.24331423262752677,0.6465415508265967,0.2750857851945923,0.6345100054599384,0.32226063641228897,0.6218931356165958,0.3718679741739468,0.6118115508265968,0.4207891125872193,0.6126331356165957,0.4715780620211373,0.6157692327766092,0.5188734618039325,0.6258453299366227,0.0
0.5919080286461311,0.6452498620436066,0.5919080286461311,0.6452498620436066,0.5919080286461311,0.6475682539763361,0.5880380286461311,0.6475682539763361,0.5663830296966967,0.6413643971898443,0.5249383898315984,0.6300794661680409,0.4766166112189672,0.6172290702924754,0.42605965142131974,0.617973605438713,0.3765662626402869,0.6202919973714427,0.3348759077582132,0.6229750689781967,0.30123590985934434,0.6276050689781967,0.2727751979940657,0.6291721418992295,0.2531232329435903,0.6330576067529917,0.24189823189302467,0.6358254648537622,0.24172394270773778,0.6354540013142786,0.25446733148877054,0.6370278581007704,0.287861614370664,0.6428518594150492,0.3306223241348115,0.6382234674823196,0.3797969639999098,0.6265670729210328,0.4345426727134918,0.619547462225205,0.48797070346075405,0.6149190702924754,0.5345283793259425,0.6141745351462378,0.5735933782753769,0.6173154648537623,0.6074060572922622,0.6212009297075246,0.6295457024101885,0.6188809297075246,0.6407060614945245,0.6199985364605164,0.6406430275955655,0.6223169283932458,0.6259680307472623,0.6214859986857213,0.590013033898959,0.6129721418992296,0.5379573230842459,0.6009426757311885,0.4788669682021721,0.5901172108774263,0.4217696472190574,0.5897441392706722,0.36885429128641806,0.6001981405849508,0.3249219713538689,0.6068530716067542,0.2864792944381148,0.6142509297075246,0.25353465247188534,0.6166473242688114,0.23581429548868038,0.6247913255830901,0.23626232833707383,0.6209058607293279,0.25449536013490165,0.6247913255830901,0.29856535593263933,0.6178497175158196,0.3534753538315082,0.6156161120771065,0.4145073167808524,0.6075501133913852,0.47816302759556556,0.6044091836838607,0.5407483835282049,0.6055267904368524,0.5891083835282049,0.6077603958755656,0.0
0.5328095054529802,0.631798069997027,0.5328095054529802,0.631798069997027,0.5328095054529802,0.6333015911738216,0.530290619325623,0.634108069997027,0.516750619325623,0.6309880999235047,0.49992299670329715,0.6316851422770938,0.48273519959479755,0.6322722744101161,0.4609970824254519,0.6344793466901831,0.428427701751075,0.6335564488967277,0.3939218123270149,0.6333371022065446,0.3657063925961894,0.6323112766931561,0.33875367030388404,0.6324242044130892,0.3141011224977524,0.6348471321330224,0.29678604768155814,0.6335564488967277,0.2883363925961894,0.6344793466901831,0.2929362678175861,0.6362022145571608,0.31494916053834904,0.6378186634538885,0.34199680801446014,0.6348116211002992,0.37533492518380573,0.6331951722035716,0.40489796753695717,0.6362022145571608,0.43639450114042544,0.6340016510267769,0.46617672888571104,0.631798069997027,0.49982546538067973,0.6312074466136878,0.5371578427583539,0.6352503144806654,0.5664784620839769,0.6361632122741208,0.5840127222923053,0.6398803144806654,0.5855860390564486,0.63895741668721,0.5810745802691745,0.6402415911738215,0.5566342353545433,0.6340016510267769,0.5148823068740347,0.6292587233068438,0.4643205488219836,0.6231252021300493,0.408718001015852,0.6208086933803662,0.3589184707090865,0.6230122744101161,0.3212163925961894,0.6233445488202324,0.28671050317212937,0.6299167633773931,0.2675503535397409,0.6287390078610315,0.2569873568364437,0.6294425589643038,0.2503827765672692,0.6294425589643038,0.25682772660486014,0.6294425589643038,0.2812645802691745,0.6192596611708484,0.3253490357597457,0.6061796312443708,0.37380046969323455,0.5947125589643039,0.42040381131116294,0.5969196312443708,0.4731212635050313,0.6014432122741208,0.5208039609435514,0.6129067933038708,0.0
0.5260905578049645,0.642310618305155,0.5260905578049645,0.642310618305155,0.5260905578049645,0.6431970114872412,0.5246055614349759,0.6446206183051549,0.511065561434976,0.6408808486871636,0.49320672060504206,0.640343635051336,0.4687816951949621,0.6378371125615344,0.43929341216999274,0.6381901293077155,0.40103897360496865,0.634793376435905,0.3608506978400221,0.6308632471281898,0.3243668316000083,0.6255095110025605,0.28862738214494993,0.6274764942563794,0.2613941172700377,0.6317534775101984,0.24562854131501605,0.634793376435905,0.2469968316000083,0.6381901293077155,0.26400071236006784,0.643006651797517,0.2984122675199723,0.6458600282334223,0.335796141020009,0.6440872418692498,0.37688442404497835,0.6412338654333447,0.4157471311149261,0.643006651797517,0.45654600098495135,0.6426574722512584,0.48839600824497426,0.642310618305155,0.5241098527049195,0.6448109779948791,0.5604110118749857,0.6519475004846806,0.5840465733099616,0.655334253356491,0.5927994494550584,0.6565775004846807,0.5881694276749898,0.6531807476128704,0.5728061337599861,0.6501370114872411,0.5385478434749938,0.6426574722512584,0.4885301400350576,0.6360604889974395,0.4333145422999674,0.6305440958153533,0.3751312774250552,0.6282302586154308,0.32274568694998784,0.6285771125615344,0.27987683160000826,0.6344742251230687,0.23968855583506177,0.6478508769205858,0.22362740392501848,0.6528577591001115,0.2197806833199764,0.6523243826642063,0.2214445495599903,0.6523243826642063,0.23874400627507147,0.6523243826642063,0.27299613375998616,0.6396676297923961,0.32121614828003187,0.6272073994103875,0.3712144095249327,0.6175943826642064,0.42091942041496694,0.6179473994103875,0.4710561555400547,0.6206142533564909,0.5182205723250102,0.6302211073025944,0.0
0.5415920149836075,0.6180610888170261,0.5415920149836075,0.6180610888170261,0.5415920149836075,0.6203710891530807,0.5377220149836075,0.6203710891530807,0.5241816900187729,0.6180609332237289,0.508700650265724,0.6203703888152158,0.5009690247694415,0.6249996888134055,0.48935746513986794,0.6296295332201083,0.4642164899093094,0.6319395335561628,0.43713590483818515,0.6365694555914869,0.41972525490851587,0.6411994555914869,0.40425473469593676,0.6388896108487295,0.38297479989053645,0.6388897664420268,0.36363512485537114,0.6319401555932972,0.3423559700327849,0.6296302332219186,0.3307469452633434,0.6273103891512705,0.33655804987493754,0.627310622373189,0.35009922001718596,0.6226906220371343,0.3733102597702349,0.6226901552572426,0.39072175487731803,0.6273096891494602,0.41006311993125627,0.6226896888134055,0.4371438999140703,0.6180598444067028,0.468094224878905,0.6134301555932973,0.5067740299672152,0.6134303111865945,0.543523444896091,0.6111103111865945,0.5725327301078765,0.6180600776286214,0.5822123399484422,0.6203700779646759,0.5918813650539383,0.6273097667780815,0.5802703901594343,0.6226896108487295,0.5493195449820206,0.6203692220335137,0.5048389599108963,0.6134290664402166,0.4526087649992065,0.6111091444048925,0.4061885048929169,0.615739377626811,0.37523798501639244,0.6087999220353241,0.34815752999841304,0.6064803111865945,0.3249471401750333,0.5972207779664862,0.30560720503357836,0.5995410111884047,0.2881979201578474,0.5995408555951075,0.280458960246951,0.5995410111884047,0.29207026010628956,0.5925910115244594,0.33075091003595886,0.5787014783043511,0.3771814947710284,0.5648117115262697,0.41973233994844217,0.5694414003396752,0.4758226000547318,0.576391166781702,0.5241826000547317,0.5902807000018103,0.0
0.5394007045934962,0.5866562342206487,0.5394007045934962,0.5866562342206487,0.5394007045934962,0.5880957914686652,0.5369889788143516,0.5889700023710901,0.5270927802912693,0.5875304451230736,0.5108892954065039,0.5889700023710901,0.4965951773374338,0.5936000023710901,0.4798868697901021,0.5999746560254986,0.4510993001627428,0.6031588669279235,0.420375498685825,0.6077888669279234,0.39786342298805183,0.6141597524318904,0.3772913472902787,0.617954156147099,0.3538258200342163,0.6223176743583408,0.3315692715925055,0.621475846223991,0.30956201855729854,0.620906731727958,0.29868303974294697,0.6220798071872163,0.30303099737165007,0.6203351535328079,0.3143854701155877,0.6165818281343498,0.3332206474530215,0.6157113853823664,0.3506306474530215,0.6185904998783994,0.3685161413826076,0.6113478671711245,0.3948651201969591,0.6049732135167163,0.42873166863866996,0.5985985598623078,0.4717864913012362,0.5959834634559159,0.5136385669990093,0.5927930207039325,0.5484778957319895,0.5962537133951157,0.5698165531979498,0.599434156147099,0.5889634515582891,0.6098672316063574,0.5919324256164017,0.613092520825533,0.5726448512328036,0.6107762889759745,0.5420090359548262,0.604706731727958,0.5043580100129388,0.6006420780735496,0.4644983599315674,0.6009123280127492,0.42626075697773186,0.5957132135167162,0.38751833136133007,0.595141635321566,0.3548352011514322,0.5911155962847913,0.32747657701194816,0.5943060390367747,0.3042334801285265,0.5969211354431666,0.288478624139484,0.5969211354431666,0.28624067126701985,0.5917195572480165,0.30232684121986475,0.5830635182112418,0.329075791463979,0.5752779219264504,0.3577778385915148,0.5746739609632252,0.3971033372773399,0.5807497500608003,0.43525918588179346,0.5876611354431667,0.0
0.561254598054359,0.6447336274884187,0.561254598054359,0.6447336274884187,0.561254598054359,0.6439051549275195,0.558699638393051,0.6407666823666205,0.5399130341551766,0.6337455842460485,0.510015040338692,0.6282127921230242,0.4760587977077666,0.625,0.438229333635288,0.6202145823173028,0.3934179570224821,0.6193928883148506,0.3558447485467332,0.6161733176333795,0.32139345261131147,0.6208033176333795,0.2954302441355625,0.6122163725115813,0.2767803248129466,0.6169206920737065,0.27316658040967634,0.6146817901942786,0.2794278633792938,0.6170761097564038,0.30059897202833896,0.6179013608757497,0.3339366978810628,0.6210398334366488,0.36976459805435896,0.6195515274391009,0.4073993704292903,0.6179789018794279,0.4470972706025865,0.6194672078769757,0.4834853450964551,0.621117374440327,0.51842847289482,0.6227643195621252,0.5533100367940024,0.6244112646839234,0.5828186472153923,0.6291155842460485,0.5959657067034041,0.6283682098057214,0.6053111086490451,0.6306071116851494,0.5953197320362393,0.6297854176826972,0.570900361606949,0.62731,0.5304475954155332,0.6195515274391009,0.48114125914141936,0.6140930548782019,0.42748309100436244,0.6118573744403271,0.3752530910043625,0.609544152998774,0.3327646549035449,0.6126015274391009,0.30181465490354487,0.607227374440327,0.27474143346199176,0.6127569451217981,0.26201786337929384,0.6129123628044953,0.26103419965340763,0.6152323628044953,0.2632887977077666,0.6199366823666205,0.28046,0.6262136274884186,0.313049638393051,0.6192636274884186,0.3569762426309255,0.6100847256089907,0.40733102797166104,0.6040442962904617,0.4564426725482275,0.6055358237295627,0.5086011086490452,0.6140448921723419,0.5503994640724786,0.6247964196114429,0.0
0.5585670222330165,0.6272337078110363,0.5585670222330165,0.6272337078110363,0.5585670222330165,0.6295465392023359,0.5546970222330164,0.6295465392023359,0.5384190668462041,0.6259227736392741,0.5141787421649244,0.6236459197337558,0.4927533024482632,0.6223781316564754,0.4680028154263437,0.6256971974847132,0.4346461178746069,0.6280100288760129,0.4026366656218247,0.6319831460944818,0.3797507548482,0.6366131460944818,0.3598977611162605,0.6356112488749445,0.3391670510284027,0.6369221830467067,0.3225650064152151,0.6332509341717623,0.30840595553396705,0.6315949855619936,0.3050126530857038,0.6305887511250555,0.32012943628782614,0.6325537366870492,0.3435283407933904,0.6279309052957494,0.37549866547467003,0.6239981027804625,0.4055055253670467,0.6246909630477752,0.4363466368264385,0.6200681316564755,0.46999829603304805,0.6167490658282377,0.5036862514198605,0.6147409341717623,0.540724044466033,0.6160518683435245,0.5725445922132508,0.6137318683435246,0.5955322229187835,0.6187140513902313,0.6019249776198289,0.621026882781531,0.6033811114593917,0.6253450144380065,0.5835572452989546,0.6194112488749445,0.5454862961802028,0.6138153291411885,0.4960768439274206,0.6055643949694264,0.44220463697359313,0.6039012777509574,0.39359314010762336,0.6104962633129508,0.3582629777669835,0.608143117218469,0.32734927394718627,0.6091018683435245,0.3008548600395313,0.6037746708588114,0.28206131856037386,0.608059656420805,0.27067651924614095,0.6067487222490426,0.2716996753187203,0.608059656420805,0.29426149686596975,0.6011124878121046,0.3384174076395945,0.5911552903273914,0.38977402850107695,0.5792302758893851,0.43944497761982887,0.5812384075458605,0.49772647448579865,0.5862205905925673,0.5460864744857986,0.5961777880772804,0.0
0.548889905241553,0.656089220463066,0.5484591930709747,0.656089220463066,0.5484591930709747,0.6578863621568618,0.5454483972463035,0.6578863621568618,0.5353452139476186,0.656089220463066,0.5215836222982762,0.6558304886003904,0.5112760097722898,0.6563487414874476,0.49665990524155296,0.6553261992900651,0.4693730048861449,0.6514707987864785,0.4410053087060656,0.6494180996450325,0.42058920417532875,0.6499385726979174,0.4021108794787642,0.6450576206694142,0.3795431832986849,0.6445425421973825,0.3520440738818032,0.6427344462543888,0.32088877628009166,0.6460747682859437,0.3114256766354997,0.6417011148953,0.3253947860523815,0.6339926991414461,0.34666318329868495,0.623715716612408,0.37459769618007926,0.6232028583062039,0.39930760142163224,0.6309088888067389,0.428096627184421,0.6283425421973825,0.46161732825064516,0.6298801628667968,0.49643041679088307,0.6314155633703834,0.534253432781382,0.6422100096247723,0.5641320195445796,0.640405088096804,0.5862728264736049,0.6411852472615619,0.5903691094168817,0.638870641842415,0.5914492878294217,0.6386173045605928,0.5733985867631975,0.6298833372818222,0.5368670898723021,0.6249946054191469,0.4880910689956583,0.6201104789756183,0.4350040849861573,0.6172776206694143,0.38858408498615726,0.6198517471129428,0.35505647246017097,0.6195922260885611,0.3249703679294341,0.6254957203144468,0.30476647246017097,0.630111756737715,0.2940140738818032,0.6267769943745047,0.28347548711860565,0.6206093737050904,0.2843253087060656,0.6118730211730008,0.301516805596961,0.6038973045605928,0.3371929212320519,0.5920631781170642,0.38147380071081616,0.5807419099797396,0.4231645965354873,0.5833160364232681,0.47582,0.5923219099797397,0.5224615916493425,0.6026130211730009,0.0
