0.44255212029956115,0.0,0.0,0.44255212029956115,0.05704054278541044,0.39141079727774386,-0.008851042405991223,0.0,0.0,0.44255212029956115,-0.18783682193994572,1.0,0.643993372346221,1.0,0.5338465751248632,1.0,-0.9183756869319489,0.0,0.0,1.0,0.5397457948884563,1.0,-0.6400590839967579,0.5574478797004389,0.5574478797004389,1.0,-0.44255212029956115,0.5574478797004389,0.5574478797004389,1.0,-0.5053240909715566,0.4012487309120031,-0.04229028061582606,0.0
0.3484539517882016,-0.09292221532335973,0.13938158071528065,-0.7466844306685311,0.6939145642097257,0.5895979046628919,0.6360607545943306,-0.6299697795170729,-0.6755161955553088,0.015544530789271671,0.00897268925854619,-0.6546298656851239,-0.642047193486052,-0.6570725278871592,-0.20418657362615542,-0.6518701103869614,-0.6546228966060883,0.653183781785203,-0.6520791827580343,0.6520269146652662,-0.6507167278065424,-0.0003972375050385498,0.00035542303082396567,0.6513056149850645,-0.6517202751876925,-0.6514798419609586,-0.6516958834110673,9.05980274649324e-05,1.7422697589410082e-05,0.6515460482117984,-0.6514937801190301,-2.787631614305613e-05,6.969079035764032e-06,0.0
1.0,-0.5917770238896256,0.6184744813733469,-0.6229221221807699,0.11123061441616683,0.179347530362574,0.63071033219342,-0.6429461830134929,0.6162487255297715,-0.6062386305532741,-0.638494671326342,0.598450420540624,0.6295955188317683,-0.6451680679773404,-0.16168553249562254,0.1367526803588623,-0.5817669289131282,0.5973394780587002,0.6329322171572674,-0.18468229564976354,-0.6040128747096987,-0.6273736338679208,-0.6173596680116953,0.6251478780243453,-0.6162487255297715,-0.6095753288787732,-0.015256595682370522,0.6229221221807699,-0.6084643863968495,-0.6029019322277749,-0.1936271390241818,0.0737646227548987,0.610686271360697,0.0
0.6992042496028236,0.8936020893379383,0.3748974167700837,1.0,-0.027197127527591625,1.0,-0.39840849920564714,0.7688290909963145,0.35969671638371825,1.0,0.4898465954047879,1.0,0.12290804077714257,1.0,0.549062203303651,1.0,-0.2821130128477889,0.70929884118513,-0.6016283787887913,1.0,0.7447624807249853,0.9239964980681731,0.48667920015408705,0.9373023549381148,-0.5338615029172856,1.0,0.41226289186885856,0.5642629036900164,0.2871822436574094,1.0,0.4578649930279547,1.0,0.5623610681310967,0.0
0.17346244438671132,0.8944984066995583,0.8155348327658396,0.995600992410353,-0.8190301010202319,1.0,1.0,0.8886735378170525,0.8530755749800116,0.9210364260662813,0.8491917508501932,0.9333331787488552,-0.96893287621034,0.926861294948787,0.9443359015963043,0.942394856843617,-0.8446609118028123,0.9074439089241386,-0.8466019565554995,0.9402838188954308,0.852196120386971,0.9708739209630273,0.9055011295470075,0.908090923841701,-0.7980584914938784,0.9120701523159321,0.8519151112270645,0.8828486689345467,0.8220067165659077,0.8943925946084824,0.849991412718816,0.8862277173511999,0.8486626903948137,0.0
0.11185022441644576,0.962151002559719,-1.0,1.0,1.0,1.0,-0.9634484651629497,0.9786287776207497,0.8429108338160786,1.0,-1.0,1.0,-0.9881159136557527,1.0,-0.8060595403775922,0.9078231115561629,0.9675433018788357,1.0,0.9754332167091718,1.0,0.9835222249389692,1.0,-1.0,1.0,0.9836217716386999,1.0,0.8785630928488206,0.9955058579829472,0.8476040692325926,1.0,0.96115218005568,1.0,-0.8493019556392343,0.0
0.20126436184092467,1.0,-0.8284301821050853,1.0,0.808633819474412,0.9142150910525427,-0.8020343610496481,0.9307127307926433,0.8020343610496481,0.97030545605399,-0.8053350965838393,0.9439096349985527,-0.7987356381590753,0.9373101765737888,-0.8317289049956581,0.838328363420422,0.7690410942130653,0.9306805284947487,0.7641664713692782,0.934011453683216,0.8053350965838393,1.0,-0.8581247260510954,0.8614254615852865,0.7294483689517186,0.9041679741094437,0.7578286566149074,0.8647241844758593,0.7921361797343114,0.8548260031605226,0.7096520063210452,0.8977174513124421,-0.8119325423649848,0.0
0.0,0.48221111095295555,0.48221111095295555,0.48221111095295555,-0.48221111095295555,0.48221111095295555,-0.48221111095295555,0.48221111095295555,0.48221111095295555,0.0,0.0,0.48221111095295555,-0.48221111095295555,0.0,0.0,0.0,0.0,0.0,0.0,-0.48221111095295555,0.48221111095295555,0.48221111095295555,0.48221111095295555,0.0,0.0,1.0,1.0,0.0,0.0,-0.48221111095295555,-0.48221111095295555,0.0,0.0,0.0
0.7884782909873267,1.0,-0.32785379606494347,1.0,0.25029907136343,0.6639268980324717,-0.22444486820195564,0.7285584635447029,0.22444486820195564,0.8836679129477298,-0.23737591217414777,0.7802589850847419,0.2115217090126733,0.7544047819232675,-0.3407769552542258,0.36663115841570026,-0.32785379606494347,0.728432307018145,0.07609267775269013,0.7414816227339852,0.23737591217414777,1.0,-0.44418588311721363,0.45711692708940577,-0.4829632454679704,0.6245660617463844,-0.3717799216558474,0.4700400862786881,0.18566750585119884,0.4312627239279314,-0.5605179701694838,0.5992953325202406,0.1598211874726344,0.0
0.44996405712704735,0.5500359428729527,-0.5500359428729527,1.0,0.6080318101960578,0.9480021535583985,-0.5590352240154937,0.5500359428729527,0.5500359428729527,1.0,-0.7410186872799567,1.0,0.638030913884718,1.0,-0.574032526039538,1.0,-0.9170086293034874,0.5500359428729527,0.5500359428729527,1.0,0.5320373805878708,1.0,-0.6340307334168586,0.5500359428729527,-0.5500359428729527,1.0,-1.0,0.5500359428729527,0.5500359428729527,1.0,-0.497039176224529,0.9580048545483326,0.5070373775738919,0.0
0.2866603862662267,0.11042444739361318,0.044615822518475526,0.8315726900492785,0.7345324160904354,0.7891870853359542,0.7824964319205004,0.06692373377771328,0.037925169103021794,0.055769778148094404,0.07250214489445404,-0.6430676866444704,-0.6073756019504626,0.02565323796696463,0.06580862487513767,-0.7244935693633923,-0.6073756019504626,0.014499282337345746,0.07138703599187843,0.07138703599187843,0.027886322375978535,0.735647524993011,0.7992259320629975,-0.007149310033479694,0.0816466112163467,0.6960711920650957,0.7886051647518337,-0.042385604713324275,0.042385604713324275,-0.7401108272071761,0.8025712587707243,-0.05465466924551878,0.0825409916214973,0.0
0.8963760126322404,0.8679727770993972,-0.05498662492233419,1.0,0.17595256782705504,1.0,1.0,0.9235660174028489,0.09667707326985975,0.8540789489035976,0.1383675216173852,1.0,0.1397689913422726,1.0,1.0,0.8332292428497716,0.14531443571528513,0.916619103304949,0.0006066153811172814,1.0,0.35056973823299664,1.0,-1.0,0.8262823287518718,-0.06888045311813407,1.0,0.745545741294086,0.8610258630014975,-0.04108383296640805,1.0,0.8863126303178529,1.0,1.0,0.0
1.0,0.8174290549793282,0.522433656899433,0.9531355896619573,-0.42375528833102616,0.7162023102786705,0.01856418272005251,0.7171185406607503,0.06930293769698279,0.861468569222823,0.4169086677822022,0.7092596520570923,0.1064155484279935,0.729785435688213,0.011833432568428393,0.6276250292026384,-0.20785012318325413,0.6858109601009574,0.037865844423498496,0.6585266517892563,0.15716430340492377,0.7676396328586321,0.32923194601693256,0.7134618588009112,-0.45764069624576914,0.7391507175826585,0.0451191142631959,0.5513794332840772,0.30072556503808245,0.6998157981927688,-0.22228078906718196,0.5346651427310214,0.1123244291765492,0.0
1.0,0.6505255504381678,0.33743507117368554,0.8003929899249619,-0.293407320552954,0.6887779559068692,-0.03141896467384623,0.6788995310738695,-0.031012568232901605,0.7563064550564847,0.21209822752643215,0.6797811082035045,-0.014036432553419353,0.6903035198217938,-0.007357405731290956,0.6977770911936435,-0.16901083828308114,0.6100792021453793,-0.06029251812211103,0.611604766060304,-0.02567415543739357,0.6417357571635707,0.15400965222840846,0.6626935478202357,-0.36424664241722715,0.6662028443011028,-0.06588553029026392,0.6234151512491729,0.014892214704248952,0.6506455722870217,-0.1576656337829025,0.507081299096989,-0.07643971712799918,0.0
1.0,0.08130809377542991,0.025782396502389476,0.009548561697192148,0.04823792087663188,0.03458384478536061,0.06175474810661566,-0.052462046916767535,0.018611400859457283,0.03156386227676561,-0.040319003976588996,-0.014538438366779732,0.06948010956222328,-0.06936885918069689,-0.023719889175101427,-0.09031254256095689,0.10382200852641055,-0.03289397871889298,0.06765954805610866,0.038603139430360284,0.02899146482736968,-0.02805526559676351,0.013641992297680816,0.02704164845890759,0.015085341754520865,0.0030571938617219574,0.03705800176942159,0.011826153320626448,0.022506553486450448,0.016226473540667197,0.03570832198946233,-0.057667870927767456,0.0179755378267627,0.0
1.0,0.19641869862712424,0.08486980897511053,0.19017954085388472,0.03367114941158757,0.1313812886387468,0.09900169821851623,0.11798195514975328,0.033065990224179664,0.06219623785319031,0.10819942469394714,0.11941890118562454,0.15592903299831967,0.040757894776720836,0.08669001599637963,-0.043359003236944804,0.15281963171521626,0.0137137185873729,0.13283858988165076,0.1250732549784888,0.046636511501117875,0.06341111069160837,0.12402956992801542,0.01660944271467427,0.13981625680126522,-0.005686616367548261,0.12812604294925772,-0.0564675626369098,0.0712249662747561,-0.056518273050975176,0.1316753185300935,-0.09460618348045356,0.14201596115004897,0.0
1.0,0.4024155139940248,-0.4666315961405676,0.00027168004968492344,0.0,0.001267628643039234,-0.001267628643039234,0.43644841952818586,0.47485086078482547,0.5490768210039823,0.018692741291380523,0.0009058117544401537,-0.0014485370873387742,0.0,-0.0020826687920940043,0.15114453287002083,-0.4271517999187171,0.5530260519982045,-0.16942924904661183,0.0013584002484246173,0.00027168004968492344,0.0032601605962190817,-0.0014485370873387742,0.9280769715626065,-0.38123372364275626,-0.9339880955912758,-0.935527404284,-0.26018159577973177,-0.7077931971195147,-0.0016300802981095409,-0.0011768570376538509,-0.0009058117544401537,0.001267628643039234,0.0
1.0,0.18094183930697624,-0.022617369442738303,0.920837765067881,0.09172115201485988,0.8046750581682849,-0.03684983930306259,0.18094183930697624,-0.03392749604664238,0.909527638463977,-0.3359689714224444,0.9038754589270948,0.09958541471072632,0.8982203956251427,-0.06622331362724505,0.8699479628804524,-0.6142991520109462,0.15832446986423795,-0.06219992879133271,0.8812580894843565,-0.08500980521002925,0.9038754589270948,-0.20069086576955167,0.13005203711954763,-0.07350717163016696,0.8627587365613466,-0.7827602097589746,0.16397953316619,-0.09047236153602306,0.83602046683381,0.02161508621611702,0.7809147728345107,-0.14716497592474842,0.0
1.0,0.0,0.0,0.3782819100110535,0.048756755381324686,0.9562857424791227,0.6141524517887254,-0.6217180899889465,-0.6217180899889465,0.3782819100110535,-0.16055797388509155,1.0,0.004897713343089777,0.3782819100110535,-0.020173774260889482,0.3782819100110535,-0.30851159452861476,-0.6217180899889465,0.6217180899889465,1.0,0.6065868135885044,1.0,-0.6923319741307099,0.0,0.0,1.0,-1.0,0.0,0.0,0.3782819100110535,0.04455404336110188,0.9646949493386684,0.5855694706682901,0.0
